Batsman,Bowler,0s_prob,1s_prob,2s_prob,3s_prob,4s_prob,5s_prob,6s_prob,outs_prob,extras_prob
PA Reddy,AJ Finch,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
PA Reddy,Aavishkar Madhav Salvi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,A Mithun,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
PA Reddy,A Mukund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,AA Jhunjhunwala,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
PA Reddy,AM Nayar,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
PA Reddy,AS Raut,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
PA Reddy,Abrar Anjum Kazi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,AN Ahmed,0.25,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125
PA Reddy,AC Voges,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
PA Reddy,AC Gilchrist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,Adam Fraser Milne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,Adam John Hollioake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,A Zampa,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
PA Reddy,AP Dole,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
PA Reddy,AD Mascarenhas,0.125,0.375,0.125,0.125,0.125,0.0,0.0,0.125,0.0
PA Reddy,AC Blizzard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,AM Rahane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,AB Agarkar,0.25,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333
PA Reddy,A Chandila,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0
PA Reddy,AD Nath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,AR Patel,0.2,0.3,0.1,0.0,0.1,0.0,0.1,0.1,0.1
PA Reddy,AC Thomas,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
PA Reddy,AG Murtaza,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
PA Reddy,A Mishra,0.2631578947368421,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842
PA Reddy,A Singh,0.2,0.2,0.1,0.1,0.1,0.0,0.1,0.1,0.1
PA Reddy,A Uniyal,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25
PA Reddy,A Ashish Reddy,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125
PA Reddy,Anand Rajan,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
PA Reddy,AD Russell,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
PA Reddy,Andre Nel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,AB McDonald,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
PA Reddy,A Flintoff,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
PA Reddy,A Symonds,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
PA Reddy,Angelo Davis Mathews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,A Kumble,0.2,0.3,0.1,0.0,0.1,0.0,0.1,0.1,0.1
PA Reddy,AA Chavan,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125
PA Reddy,Ankit Sharma,0.2,0.2,0.1,0.0,0.1,0.1,0.1,0.1,0.1
PA Reddy,AS Rajpoot,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2
PA Reddy,AUK Pathan,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0
PA Reddy,A Nehra,0.26666666666666666,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
PA Reddy,AA Noffke,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,AB Dinda,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
PA Reddy,AL Menaria,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
PA Reddy,Azhar Mahmood,0.1,0.2,0.1,0.1,0.2,0.0,0.1,0.1,0.1
PA Reddy,B Akhil,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
PA Reddy,BAW Mendis,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
PA Reddy,BMAJ Mendis,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
PA Reddy,BB Sran,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
PA Reddy,BJ Rohrer,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
PA Reddy,B Laughlin,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0
PA Reddy,BR Dunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,BCJ Cutting,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0
PA Reddy,Benjamin William Hilfenhaus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,BE Hendricks,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125
PA Reddy,B Chipli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,BA Bhatt,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
PA Reddy,B Kumar,0.25,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333
PA Reddy,BB Samantray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,Bipul Sharma,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
PA Reddy,B Sumanth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,BJ Hodge,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
PA Reddy,Brett Geeves,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,B Lee,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
PA Reddy,CL White,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
PA Reddy,CR Brathwaite,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
PA Reddy,CK Kapugedera,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
PA Reddy,Chandrasekharan Ganapathy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,CK Langeveldt,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2
PA Reddy,C Nanda,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
PA Reddy,CA Lynn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,CH Gayle,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111
PA Reddy,CH Morris,0.2,0.2,0.1,0.1,0.1,0.0,0.1,0.1,0.1
PA Reddy,CJ Jordan,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
PA Reddy,CJ McKay,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0
PA Reddy,CA Ingram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,C Munro,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
PA Reddy,CRD Fernando,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125
PA Reddy,CJ Anderson,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
PA Reddy,DW Steyn,0.35294117647058826,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705
PA Reddy,DJ Harris,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
PA Reddy,DL Vettori,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
PA Reddy,DT Christian,0.2,0.2,0.1,0.1,0.1,0.0,0.1,0.1,0.1
PA Reddy,DJG Sammy,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
PA Reddy,DS Lehmann,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,DA Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,DA Warner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA Reddy,DJ Jacobs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
