Batsman,Bowler,0s_prob,1s_prob,2s_prob,3s_prob,4s_prob,5s_prob,6s_prob,outs_prob,extras_prob
AM Rahane,AJ Finch,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
AM Rahane,Aavishkar Madhav Salvi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AM Rahane,A Mithun,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285
AM Rahane,A Mukund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AM Rahane,AA Jhunjhunwala,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
AM Rahane,AM Nayar,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
AM Rahane,AS Raut,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
AM Rahane,Abrar Anjum Kazi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AM Rahane,AN Ahmed,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
AM Rahane,AC Voges,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
AM Rahane,AC Gilchrist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AM Rahane,Adam Fraser Milne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AM Rahane,Adam John Hollioake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AM Rahane,A Zampa,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
AM Rahane,AP Dole,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
AM Rahane,AD Mascarenhas,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
AM Rahane,AC Blizzard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AM Rahane,AB Agarkar,0.34210526315789475,0.2894736842105263,0.05263157894736842,0.02631578947368421,0.15789473684210525,0.0,0.02631578947368421,0.02631578947368421,0.07894736842105263
AM Rahane,A Chandila,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
AM Rahane,AD Nath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AM Rahane,AR Patel,0.28,0.44,0.12,0.0,0.04,0.0,0.04,0.04,0.04
AM Rahane,AC Thomas,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
AM Rahane,AG Murtaza,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
AM Rahane,A Mishra,0.2857142857142857,0.4025974025974026,0.1038961038961039,0.012987012987012988,0.06493506493506493,0.0,0.03896103896103896,0.03896103896103896,0.05194805194805195
AM Rahane,A Singh,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125
AM Rahane,A Uniyal,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25
AM Rahane,A Ashish Reddy,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125
AM Rahane,Anand Rajan,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333
AM Rahane,AD Russell,0.34782608695652173,0.30434782608695654,0.043478260869565216,0.0,0.13043478260869565,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043
AM Rahane,Andre Nel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AM Rahane,AB McDonald,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
AM Rahane,A Flintoff,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
