Batsman,Bowler,0s_prob,1s_prob,2s_prob,3s_prob,4s_prob,5s_prob,6s_prob,outs_prob,extras_prob
ND Doshi,AJ Finch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,Aavishkar Madhav Salvi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,A Mithun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,A Mukund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AA Jhunjhunwala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AM Nayar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AS Raut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,Abrar Anjum Kazi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AN Ahmed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AC Voges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AC Gilchrist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,Adam Fraser Milne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,Adam John Hollioake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,A Zampa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AP Dole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AD Mascarenhas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AC Blizzard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AM Rahane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,AB Agarkar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND Doshi,A Chandila,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
